run_id,experiment,dataset,model,task,seed,fold_id,window_length,protocol_version,evidence_class,protocol_compliant,status,failure_reason,timestamp_utc,duration_s,n_train_windows,n_test_windows,n_train_specimens,n_test_specimens,n_train_sessions,n_test_sessions,fold_fingerprint,test_fingerprint,config_hash,empty_class_policy,class_coverage,selection
d3_rainbow_trout|R0|classification|seed01|fold16,e2_main_d3,d3_rainbow_trout,R0,classification,1,16,16,1.4.0,real,True,ok,,2026-09-21T23:23:40Z,5.376301407814026,21300,420,,,204,4,87049ef7ff45,18c2f3dba6ae0eba,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold17,e2_main_d3,d3_rainbow_trout,R0,classification,1,17,16,1.4.0,real,True,ok,,2026-09-21T23:25:25Z,5.342476763762534,21670,210,,,207,2,0f56a67547a0,250b896726345faf,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold18,e2_main_d3,d3_rainbow_trout,R0,classification,1,18,16,1.4.0,real,True,ok,,2026-09-21T23:27:09Z,5.105894302949309,21355,50,,,204,1,084a774f0a09,dd720f88ce246263,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1, 2, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold19,e2_main_d3,d3_rainbow_trout,R0,classification,1,19,16,1.4.0,real,True,ok,,2026-09-21T23:28:50Z,5.411413046065718,21300,525,,,204,5,cf9f63195227,458b13a8728b5adf,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold20,e2_main_d3,d3_rainbow_trout,R0,classification,1,20,16,1.4.0,real,True,ok,,2026-09-21T23:30:35Z,5.219261578749865,21405,105,,,205,1,d4e2d70b9468,72099cd26378b5d8,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold21,e2_main_d3,d3_rainbow_trout,R0,classification,1,21,16,1.4.0,real,True,ok,,2026-09-21T23:32:18Z,5.235657946206629,21195,420,,,203,4,49a05cf6db83,c4dc7de5088a51aa,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold22,e2_main_d3,d3_rainbow_trout,R0,classification,1,22,16,1.4.0,real,True,ok,,2026-09-21T23:34:02Z,5.41006400808692,21300,315,,,204,3,a1be2763b4f7,28e148c02512b2c8,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold23,e2_main_d3,d3_rainbow_trout,R0,classification,1,23,16,1.4.0,real,True,ok,,2026-09-21T23:35:45Z,5.279589836020023,21090,315,,,202,3,202232d27ec4,f94c39256cff288a,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold24,e2_main_d3,d3_rainbow_trout,R0,classification,1,24,16,1.4.0,real,True,ok,,2026-09-21T23:37:28Z,5.369414289016277,21195,525,,,203,5,34e1103a7447,e797131ee812eb80,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold25,e2_main_d3,d3_rainbow_trout,R0,classification,1,25,16,1.4.0,real,True,ok,,2026-09-21T23:39:12Z,5.145126583985984,21300,210,,,204,2,758d9988cb97,2285e7343ddf5b19,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold26,e2_main_d3,d3_rainbow_trout,R0,classification,1,26,16,1.4.0,real,True,ok,,2026-09-21T23:40:54Z,5.247465944848955,21195,420,,,203,4,498512540931,4868c1330fdb7f76,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold27,e2_main_d3,d3_rainbow_trout,R0,classification,1,27,16,1.4.0,real,True,ok,,2026-09-21T23:42:41Z,6.029848610050976,21195,315,,,203,3,7cf3b31ffa8d,50ddf4b92e1af4bb,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold28,e2_main_d3,d3_rainbow_trout,R0,classification,1,28,16,1.4.0,real,True,ok,,2026-09-21T23:44:37Z,6.532448928337544,21366,420,,,204,4,96226d919bf5,4888335ec6633683,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold29,e2_main_d3,d3_rainbow_trout,R0,classification,1,29,16,1.4.0,real,True,ok,,2026-09-21T23:46:26Z,5.209328616037965,21366,144,,,204,2,9a83e84bce21,f8105e8e5217cfba,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold30,e2_main_d3,d3_rainbow_trout,R0,classification,1,30,16,1.4.0,real,True,ok,,2026-09-21T23:48:08Z,5.297657863236964,21300,420,,,204,4,1f7bfe174a0e,b86b8d965d9609c2,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold31,e2_main_d3,d3_rainbow_trout,R0,classification,1,31,16,1.4.0,real,True,ok,,2026-09-21T23:49:52Z,5.517335430253297,21405,210,,,205,2,a6ec46956d78,93d959af582416dc,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold32,e2_main_d3,d3_rainbow_trout,R0,classification,1,32,16,1.4.0,real,True,ok,,2026-09-21T23:51:36Z,5.346553753130138,21195,315,,,203,3,195dbaae5224,2cb4e660ff2030aa,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold33,e2_main_d3,d3_rainbow_trout,R0,classification,1,33,16,1.4.0,real,True,ok,,2026-09-21T23:53:19Z,5.327422623988241,20985,420,,,201,4,34c5becdf155,4dbf4bc4788f5ff0,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold34,e2_main_d3,d3_rainbow_trout,R0,classification,1,34,16,1.4.0,real,True,ok,,2026-09-21T23:55:02Z,5.34316698089242,20985,525,,,201,5,6bef5364fdd3,56d436defe67658c,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold35,e2_main_d3,d3_rainbow_trout,R0,classification,1,35,16,1.4.0,real,True,ok,,2026-09-21T23:56:45Z,5.259269407950342,21090,420,,,202,4,a1941cfefff8,2ca2e19852011ef6,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold36,e2_main_d3,d3_rainbow_trout,R0,classification,1,36,16,1.4.0,real,True,ok,,2026-09-21T23:58:28Z,5.278240790124983,21090,420,,,202,4,75a8c25b5b7a,7ae35a092709c74c,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold37,e2_main_d3,d3_rainbow_trout,R0,classification,1,37,16,1.4.0,real,True,ok,,2026-09-22T00:00:11Z,5.368985875044018,21405,420,,,205,4,9c3651398785,162f073034edc942,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold38,e2_main_d3,d3_rainbow_trout,R0,classification,1,38,16,1.4.0,real,True,ok,,2026-09-22T00:01:55Z,5.253566586878151,21405,105,,,205,1,c24b0f032ebd,3adab9b239d547dd,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold39,e2_main_d3,d3_rainbow_trout,R0,classification,1,39,16,1.4.0,real,True,ok,,2026-09-22T00:03:39Z,5.23257081117481,20880,420,,,200,4,8304cf271c40,f77f928a744df0f3,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold40,e2_main_d3,d3_rainbow_trout,R0,classification,1,40,16,1.4.0,real,True,ok,,2026-09-22T00:05:20Z,5.354775226209313,20880,630,,,200,6,4621bc6da00a,39e3b176249ae959,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold41,e2_main_d3,d3_rainbow_trout,R0,classification,1,41,16,1.4.0,real,True,ok,,2026-09-22T00:07:06Z,5.3213189309462905,21195,420,,,203,4,e84d230d3826,3c6bc0f8150f5385,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold42,e2_main_d3,d3_rainbow_trout,R0,classification,1,42,16,1.4.0,real,True,ok,,2026-09-22T00:08:49Z,5.340900324750692,21405,315,,,205,3,4882bd5fe311,18aafd4fb42dd92f,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold43,e2_main_d3,d3_rainbow_trout,R0,classification,1,43,16,1.4.0,real,True,ok,,2026-09-22T00:10:33Z,5.180336772929877,21090,210,,,202,2,dc128e14b26d,c48833b70a29613c,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold44,e2_main_d3,d3_rainbow_trout,R0,classification,1,44,16,1.4.0,real,True,ok,,2026-09-22T00:12:15Z,5.337424599099904,20985,630,,,201,6,0afe5efcddaf,fdd9fc4e18fd2279,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold45,e2_main_d3,d3_rainbow_trout,R0,classification,1,45,16,1.4.0,real,True,ok,,2026-09-22T00:13:59Z,5.238968611694872,21300,315,,,204,3,f23c69cc7674,f7e2ea86ce43b118,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold46,e2_main_d3,d3_rainbow_trout,R0,classification,1,46,16,1.4.0,real,True,ok,,2026-09-22T00:15:42Z,5.32552733598277,21300,315,,,204,3,1656348fe691,d099da73a949ddd6,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold47,e2_main_d3,d3_rainbow_trout,R0,classification,1,47,16,1.4.0,real,True,ok,,2026-09-22T00:17:25Z,5.226808188017458,21405,315,,,205,3,e5a903779a1e,f8d50f3658cf26eb,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold48,e2_main_d3,d3_rainbow_trout,R0,classification,1,48,16,1.4.0,real,True,ok,,2026-09-22T00:19:08Z,5.223111398052424,21510,210,,,206,2,34d5e81bbfa1,9424b5f4a2a8fe61,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold49,e2_main_d3,d3_rainbow_trout,R0,classification,1,49,16,1.4.0,real,True,ok,,2026-09-22T00:20:51Z,5.17145731812343,21510,210,,,206,2,4774144b367c,394c21d959146a56,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold50,e2_main_d3,d3_rainbow_trout,R0,classification,1,50,16,1.4.0,real,True,ok,,2026-09-22T00:22:35Z,5.285070833750069,21510,210,,,206,2,91e6901aac3e,327048f078bfe37e,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold51,e2_main_d3,d3_rainbow_trout,R0,classification,1,51,16,1.4.0,real,True,ok,,2026-09-22T00:24:18Z,5.3083167797885835,21615,210,,,207,2,cb8cf987b08e,40e7deddf539f1c0,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold52,e2_main_d3,d3_rainbow_trout,R0,classification,1,52,16,1.4.0,real,True,ok,,2026-09-22T00:26:03Z,5.225389140658081,21615,105,,,207,1,ab0450e69d60,bae9f6476eae59dd,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold53,e2_main_d3,d3_rainbow_trout,R0,classification,1,53,16,1.4.0,real,True,ok,,2026-09-22T00:27:46Z,5.17174968495965,21405,210,,,205,2,c2ca2eae8c65,e9a9e68b7e7b025b,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold54,e2_main_d3,d3_rainbow_trout,R0,classification,1,54,16,1.4.0,real,True,ok,,2026-09-22T00:29:28Z,5.28161750594154,21300,315,,,204,3,4244c95a9675,64ec005f74932dd3,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold55,e2_main_d3,d3_rainbow_trout,R0,classification,1,55,16,1.4.0,real,True,ok,,2026-09-22T00:31:12Z,5.2838929439894855,21300,315,,,204,3,628638aecbc6,ae4d0ac445519ce8,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold56,e2_main_d3,d3_rainbow_trout,R0,classification,1,56,16,1.4.0,real,True,ok,,2026-09-22T00:32:56Z,5.291885892860591,21405,315,,,205,3,c1f8b6df4188,9959f042331615a3,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold57,e2_main_d3,d3_rainbow_trout,R0,classification,1,57,16,1.4.0,real,True,ok,,2026-09-22T00:34:40Z,5.196415695827454,21300,210,,,204,2,b64bc59971af,1af1059daae1fe95,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold58,e2_main_d3,d3_rainbow_trout,R0,classification,1,58,16,1.4.0,real,True,ok,,2026-09-22T00:36:22Z,5.226887768134475,21300,420,,,204,4,521393641872,24baf3859de28149,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold59,e2_main_d3,d3_rainbow_trout,R0,classification,1,59,16,1.4.0,real,True,ok,,2026-09-22T00:38:06Z,5.125348454806954,21090,210,,,202,2,2073df454f5c,429c6eac528d833c,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold60,e2_main_d3,d3_rainbow_trout,R0,classification,1,60,16,1.4.0,real,True,ok,,2026-09-22T00:39:48Z,5.359079505316913,20985,630,,,201,6,19314f2e8336,1a6727cc00545830,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed01|fold61,e2_main_d3,d3_rainbow_trout,R0,classification,1,61,16,1.4.0,real,True,ok,,2026-09-22T00:41:32Z,5.230098696891218,21300,315,,,204,3,3b4a73a86a82,afe9f14d0a2f0780,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold00,e2_main_d3,d3_rainbow_trout,R0,classification,2,0,16,1.4.0,real,True,ok,,2026-09-22T00:43:15Z,5.095506038982421,21405,105,,,205,1,9968758b3ab6,872917703eb462c2,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold01,e2_main_d3,d3_rainbow_trout,R0,classification,2,1,16,1.4.0,real,True,ok,,2026-09-22T00:44:59Z,5.248590820003301,21090,420,,,202,4,8ff6cad28657,98b5b6f1638ae5f9,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold02,e2_main_d3,d3_rainbow_trout,R0,classification,2,2,16,1.4.0,real,True,ok,,2026-09-22T00:46:43Z,5.477776263374835,21405,420,,,205,4,421457530522,50fb73f9d2608b49,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold03,e2_main_d3,d3_rainbow_trout,R0,classification,2,3,16,1.4.0,real,True,ok,,2026-09-22T00:48:28Z,5.0961759891361,21090,105,,,202,1,bc7ff6d0cd65,58294a3f730b27fc,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold04,e2_main_d3,d3_rainbow_trout,R0,classification,2,4,16,1.4.0,real,True,ok,,2026-09-22T00:50:10Z,5.366845976095647,20880,735,,,200,7,5d596ef93cdd,71f0406cd758717a,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold05,e2_main_d3,d3_rainbow_trout,R0,classification,2,5,16,1.4.0,real,True,ok,,2026-09-22T00:51:55Z,5.35701664397493,21300,315,,,204,3,75d78408db9e,a3e9afe647b90acb,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold06,e2_main_d3,d3_rainbow_trout,R0,classification,2,6,16,1.4.0,real,True,ok,,2026-09-22T00:53:40Z,5.498209841083735,20985,315,,,201,3,dc6fa1ed405d,ba46e84b8957549b,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold07,e2_main_d3,d3_rainbow_trout,R0,classification,2,7,16,1.4.0,real,True,ok,,2026-09-22T00:55:24Z,5.5225692191161215,20985,630,,,201,6,53069d052a45,077a908d427e5788,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold08,e2_main_d3,d3_rainbow_trout,R0,classification,2,8,16,1.4.0,real,True,ok,,2026-09-22T00:57:09Z,5.357473713811487,21195,315,,,203,3,d8d259bb475f,4042fba5a0845426,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold09,e2_main_d3,d3_rainbow_trout,R0,classification,2,9,16,1.4.0,real,True,ok,,2026-09-22T00:58:53Z,5.253965549170971,21195,420,,,203,4,4121bb44ace5,63abc879a61db0d0,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold10,e2_main_d3,d3_rainbow_trout,R0,classification,2,10,16,1.4.0,real,True,ok,,2026-09-22T01:00:38Z,5.25331351114437,21195,315,,,203,3,edb54e6767f4,432388a7c1f21c54,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold11,e2_main_d3,d3_rainbow_trout,R0,classification,2,11,16,1.4.0,real,True,ok,,2026-09-22T01:02:21Z,5.185736996121705,20985,420,,,201,4,53d8d8dae830,d45c8986ef6a7f05,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold12,e2_main_d3,d3_rainbow_trout,R0,classification,2,12,16,1.4.0,real,True,ok,,2026-09-22T01:04:05Z,5.273590611293912,21090,525,,,202,5,b38dde39ce9e,5fcc28bfd96afbb5,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold13,e2_main_d3,d3_rainbow_trout,R0,classification,2,13,16,1.4.0,real,True,ok,,2026-09-22T01:05:49Z,5.162880042102188,21195,315,,,203,3,8f52124e5014,9b1f4ad35af996e6,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold14,e2_main_d3,d3_rainbow_trout,R0,classification,2,14,16,1.4.0,real,True,ok,,2026-09-22T01:07:33Z,5.241979409940541,21300,420,,,204,4,18f66955bb20,3102b62b68fb2f4b,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold15,e2_main_d3,d3_rainbow_trout,R0,classification,2,15,16,1.4.0,real,True,ok,,2026-09-22T01:09:17Z,5.235273699276149,21405,210,,,205,2,d28b90a407a1,7d0d5f4701a4d6e8,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold16,e2_main_d3,d3_rainbow_trout,R0,classification,2,16,16,1.4.0,real,True,ok,,2026-09-22T01:11:00Z,5.406621401198208,21405,315,,,205,3,2c14a1b33832,a127c7da5cb97777,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold17,e2_main_d3,d3_rainbow_trout,R0,classification,2,17,16,1.4.0,real,True,ok,,2026-09-22T01:12:45Z,5.396949551068246,21510,210,,,206,2,b32a76d951cf,d84b2e88da75c8fb,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold18,e2_main_d3,d3_rainbow_trout,R0,classification,2,18,16,1.4.0,real,True,ok,,2026-09-22T01:14:30Z,5.421738177072257,21405,210,,,205,2,9a9a30353a28,5f35b3a41b3f7922,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold19,e2_main_d3,d3_rainbow_trout,R0,classification,2,19,16,1.4.0,real,True,ok,,2026-09-22T01:16:13Z,5.663731470238417,21090,315,,,202,3,f51854f19abc,4e3dbba91afd765d,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold20,e2_main_d3,d3_rainbow_trout,R0,classification,2,20,16,1.4.0,real,True,ok,,2026-09-22T01:17:56Z,5.502673423849046,21195,525,,,203,5,ab2dc13dcdec,f01533fb228edf33,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold21,e2_main_d3,d3_rainbow_trout,R0,classification,2,21,16,1.4.0,real,True,ok,,2026-09-22T01:19:41Z,5.3269102443009615,21405,210,,,205,2,07a97f50ddb1,3516dae79b61e293,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold22,e2_main_d3,d3_rainbow_trout,R0,classification,2,22,16,1.4.0,real,True,ok,,2026-09-22T01:21:24Z,5.301247993018478,21300,315,,,204,3,1b088fc86c98,42411b23a96ca705,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold23,e2_main_d3,d3_rainbow_trout,R0,classification,2,23,16,1.4.0,real,True,ok,,2026-09-22T01:23:08Z,5.350541494786739,21300,315,,,204,3,f6e7f2258d4d,2fe4c1e891e5dc3f,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R0|classification|seed02|fold24,e2_main_d3,d3_rainbow_trout,R0,classification,2,24,16,1.4.0,real,True,ok,,2026-09-22T01:24:51Z,5.332716560922563,21195,315,,,203,3,828f778d0ca1,7b158c8cd5819689,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
